1.04378032822979	-4.52107524681761
1.12736355554743	-4.52157605172183
1.21205726505741	-4.52342867833417
1.29688148310348	-4.52273398519715
1.38409501541850	-4.52714467834215
1.46042160769928	-4.49469055011335
1.51943381728918	-4.41273250557652
1.60750200466003	-4.41655244643447
1.69508789312317	-4.41583256193240
1.78575675999657	-4.41988276827920
1.87590733804355	-4.41934087784194
1.96739233216581	-4.41881606067061
2.06069393716811	-4.41915328886666
2.20808313976559	-4.52722206811839
2.31445130280785	-4.54234737471294
2.41403012898420	-4.54011283740113
2.51859341854563	-4.54364545003463
2.62450749033606	-4.54576310360065
2.73434470236744	-4.55069667310984
2.84196461264365	-4.54807709260953
2.95576380931720	-4.55146018332440
3.06885789600589	-4.54975321231599
3.18966587844630	-4.55529923730102
3.30747500758195	-4.55233307688024
3.43456578387376	-4.55780696726708
3.56468759934607	-4.56257623249480
3.69411839575153	-4.56184041091244
3.82909297240572	-4.56332043282867
3.97178872228155	-4.56900526861809
4.11582989727765	-4.57107706544594
4.26727134170987	-4.57607297956716
4.41942426226946	-4.57643234894273
4.58630245326038	-4.58628679859490
4.75340463833690	-4.59029473156738
4.91909234297573	-4.58711284615977
5.10244007589182	-4.59424244914987
5.29127666122784	-4.59962112433433
5.42743260176160	-4.55414107092413
5.55815557249919	-4.50088990340195
5.72490522421087	-4.47277131472634
5.83164369867212	-4.39444381466595
5.82978333592813	-4.23557081300921
5.83400786685238	-4.08500175112421
5.83726011911492	-3.93726729394284
5.83799183522968	-3.79122300238559
5.84051319850213	-3.64954459269681
5.84245804467465	-3.51048996412305
5.84827494938668	-3.37649021613600
5.84683811983902	-3.24094249183162
5.84776730597738	-3.10930031602968
5.85124452503791	-2.98134623213449
5.85115406046726	-2.85378680715975
5.85656529337996	-2.73094957550395
5.85583056489887	-2.60717211534249
5.86269954789229	-2.48855670552950
5.86815063772685	-2.37087516429263
5.86288887318239	-2.25054142283742
5.86556514763207	-2.13487957147385
5.86978280475508	-2.02111753701735
5.87467908610074	-1.90878893564791
5.87362701864114	-1.79573719753071
5.88004055989394	-1.68606443354499
5.88055896941364	-1.57568017827362
5.88290556426002	-1.46676295754310
5.88227464858493	-1.35801919109114
5.88845061933817	-1.25161858166581
5.89074644784687	-1.14503555284698
5.89309156732755	-1.03910069022449
5.89057498298051	-0.932965730605925
5.89605752307185	-0.828626356811314
5.89374044001025	-0.723650486675105
5.89652117762491	-0.619740127569007
5.89647743615953	-0.515864910648743
5.90258695796558	-0.412739671929538
5.90389852288071	-0.309399986200900
5.90639997101073	-0.206246403254906
5.90310075526094	-0.103029976203776
5.91200017928254	9.86671477675824e-06
5.91309914142170	0.103222816276534
5.91339498742867	0.206510425362591
5.91687968439822	0.310100081528122
5.81579762506679	0.406690416262904
5.59064382650906	0.489127260196873
5.45395738903497	0.573242582097052
5.33493445659400	0.655056748569255
5.21376008218667	0.732754665280372
5.10042122484609	0.807836421389431
4.99789771866251	0.881272635357078
5.00826062758597	0.973515228197686
4.99148559011117	1.06098175188030
8.59394054734219	1.98408177388111
3.93163664566551	0.980274276634722
3.68790328281552	0.988177096346388
3.48745569683143	1.00001845726714
3.34897764784957	1.02389128758791
3.15465278366418	1.02501425964018
2.98216388531031	1.02684703723420
2.83129222922200	1.03051122347563
2.68590918160330	1.03102929441816
2.54882679466582	1.02979773221952
2.42921066306513	1.03114316770616
2.32953913035613	1.03718233544188
2.19235683856756	1.02231700498510
2.06992092685869	1.00957230229389
1.99228899549067	1.01512601749536
1.91246283915862	1.01687826685625
1.85244285864645	1.02682987136246
1.76149401103516	1.01700271543655
1.70490398376643	1.02441361674980
1.64351553130856	1.02698615272202
1.58005351272235	1.02610266782643
1.52045321317748	1.02556228238736
1.47119548118748	1.03014555759656
1.41982308162521	1.03156550938237
1.35448418865691	1.02068041753837
1.31518819637867	1.02754129201241
1.27140914543463	1.02957025335897
1.22183934066651	1.02524812453681
1.18111882264128	1.02673438916913
1.14592774194206	1.03180123126172
1.10653639475875	1.03186541840694
1.06677929327412	1.03018010961321
1.02671726463215	1.02672085895052
0.991970437979530	1.02721885395045
0.962980040674220	1.03267287864365
0.931428026695260	1.03445914350222
0.895518939353994	1.03018001111146
0.863904751587170	1.02956521477712
0.833218516961079	1.02894261526992
0.806514912628327	1.03229528032948
0.776941473267344	1.03103975155115
0.750012368517907	1.03230688532084
0.726719541411849	1.03786685400031
0.696752716547113	1.03298198450809
0.676439843329773	1.04163001976913
0.652328855769844	1.04394824222517
0.625254594278635	1.04060206607337
0.600498221443704	1.04009750816165
0.574982545660894	1.03729988301457
0.553035679899613	1.04011320241885
0.533891108909491	1.04782454713771
0.510262417652529	1.04619708710020
0.486009239280660	1.04225475028784
0.464491579882979	1.04326961075924
0.444650225529682	1.04753529915853
0.420306902082445	1.04030094731326
0.400653788251533	1.04374355576310
0.381692755011461	1.04869765250010
0.358774475612562	1.04196202975211
0.339298895833765	1.04426068018861
0.319852960475942	1.04619789907485
0.298789073445525	1.04200819141765
0.281593406809221	1.05092781954980
0.258612903267942	1.03724653698967
0.241820627667554	1.04744827392786
0.220800573991272	1.03879313797218
0.203018969139968	1.04445168413525
0.184586301967602	1.04685090632835
0.165349639230413	1.04398686940846
0.145851674643230	1.03780115775086
0.128692380204163	1.04812893252330
0.110589311865187	1.05220432307989
0.0913375347180186	1.04401216888354
0.0727541796610585	1.04045941464974
0.0543753466934439	1.03757621070186
0.0367475350730716	1.05235857122456
0.0182359958068875	1.04484082939167
-1.66991686260994e-06	1.04799997806416
-0.0184141159074244	1.05483923403590
-0.0365763833140421	1.04736150502533
-0.0545880005701567	1.04157050379952
-0.0734553243083134	1.05043479526075
-0.0920383725695702	1.05198142849091
-0.109965743020157	1.04623689080222
-0.128451981690166	1.04614345604086
-0.146968381062586	1.04572285185076
-0.167699253128878	1.05880168952972
-0.185805452759690	1.05374401349295
-0.203594982671503	1.04739588990536
-0.222051347952902	1.04466124235525
-0.239799378936130	1.03867811439835
-0.262244806903955	1.05180019140701
-0.278491135643574	1.03933566955434
-0.300722107004467	1.04873596726783
-0.320441033471533	1.04810946370444
-0.339920252601670	1.04616168651089
-0.360405892642811	1.04668838618201
-0.381354309313503	1.04775660915833
-0.400298728269652	1.04280865547187
-0.423681713351994	1.04864431562299
-0.442309152619421	1.04201081780243
-0.466122134223218	1.04692226042625
-0.484322351687694	1.03862790403711
-0.508950624662610	1.04349906212588
-0.531170477862732	1.04247677337444
-0.552100061002261	1.03834556887303
-0.577894986350707	1.04254566316214
-0.602001799046252	1.04269354306972
-0.625257910533043	1.04060007346653
-0.650742473057233	1.04140210478177
-0.673175298596728	1.03659581011731
-0.704584942308482	1.04458605918304
-0.730164587484925	1.04277930552878
-0.758244634238132	1.04363067041454
-0.784166532580373	1.04062086255906
-0.813905959027251	1.04174908709456
-0.842661859119149	1.04059692265099
-0.871621722325845	1.03875474888604
-0.909955518082212	1.04678071114657
-0.936115304737438	1.03965824785059
-0.968439091553747	1.03852087319946
-1.00934043108653	1.04519890321941
-1.03591319307940	1.03590972299875
