1.92889803473572	-0.374936665012353
1.92037574226404	-0.338610682776451
1.92599280084152	-0.305044123157850
1.92409128869381	-0.270409972847768
1.91958466029160	-0.235692153017799
1.93136186609463	-0.202991291512248
1.92962945099679	-0.168817422792002
1.92130857313076	-0.134347918259677
1.92535789060623	-0.100900396996440
1.92182864770684	-0.0671086022293116
1.92570671132255	-0.0336103896695634
1.92299997806281	3.20935245667748e-06
1.92970594632031	0.0336861732909934
1.92082910536475	0.0670801183484285
1.92735478699108	0.101011497353158
1.92729355011391	0.134772883564296
1.92165931491310	0.168126603107565
1.92042146087237	0.201847443685265
1.91759880723992	0.235454821413649
1.92012936570169	0.269859703645907
1.92006561277409	0.304111928226699
1.92332893768992	0.339138025023472
1.92595197136528	0.374370208006765
1.91325599703204	0.406678465334671
1.92243148670843	0.443831470941811
1.92312530045134	0.479492494520374
1.92025974494542	0.514535375109496
1.91483231846008	0.549072971097950
1.91930264353318	0.586793183352515
1.91827998390090	0.623290254846019
1.81255810195862	0.624117247874655
1.69050606413125	0.615296949732233
1.66083851118469	0.637539485719729
1.63276972057616	0.659684902483336
1.59891587401823	0.678702429681629
1.56490225202390	0.696742523592756
1.53890944583948	0.717608223231502
1.49918719518036	0.731205645862376
1.47639654164412	0.752264628753823
1.44714998371633	0.769466123571810
1.41775728328482	0.785878777325559
1.39083549609955	0.803002148969867
1.36289464142106	0.818912878473476
1.33652243809366	0.835154892410182
1.31000197337710	0.850728477812216
1.28998102621377	0.870106277532500
1.26067365882402	0.882736105312343
1.23455843928438	0.896962390430315
1.20673684174872	0.909344438133573
1.18516653360411	0.925956874113255
1.15950023303799	0.938947901220747
1.13374433545736	0.951327408559151
1.11093089248511	0.965720746668042
1.09316446022031	0.984292808999731
1.07216278861871	0.999811402244570
1.05526985104781	1.01906553462188
1.02035327023390	1.02035684227328
1.00308497542283	1.03872833243647
0.975938024362372	1.04656865815252
0.957524094270273	1.06344186137061
0.978182256143665	1.12527358520195
0.981534620994699	1.16975152760648
0.969151422515893	1.19680633468525
0.961045668048560	1.23008625355054
0.960494615807150	1.27462384764117
0.968667995749997	1.33326153484465
0	0
2.18196545188312	3.23490809448736
2.00644478718031	3.08966590886842
1.93208046433679	3.09198648310849
1.85773757555901	3.09180544539486
1.78549479817357	3.09257983470983
1.71234266991990	3.08915960074435
1.64314509637127	3.09031943207673
1.57534197677980	3.09179524786984
1.50667688680053	3.08915749159738
1.44450400518091	3.09776242821631
1.42967426381822	3.21111464087662
1.42811647209661	3.36444767131034
1.42312474268386	3.52237379549040
1.41805635394754	3.69417992427031
1.41390475150857	3.88469148103493
1.40709917954776	4.08653351016919
1.39953056813885	4.30733716193834
1.39168207522032	4.55201309098135
1.38617177502386	4.83418730019305
1.38933210863721	5.18509215149995
1.39031656067129	5.57629190056911
0.935114716564009	4.05045799953871
1.21939291123468	5.73683739034381
1.11603189299370	5.74153930109992
1.01079672501596	5.73256767385919
0.907311165437394	5.72859395153794
0.805524356948887	5.73167303209214
0.702811539949712	5.72401495693774
0.602283216637846	5.73043627432405
0.500526217224979	5.72114698783342
0.399903839338278	5.71903520227302
0.000104668618824597	0.00199725933724516
0.0398883512810741	1.14230378389147
0.0190212792866069	1.08983405328502
-1.75914905412528e-06	1.10399997234204
-0.0192693691594732	1.10383179440824
-0.0385308463857643	1.10332738242605
-0.0580946140086498	1.10847870867263
-0.0782686366787956	1.11926671237532
-0.0984008697483607	1.12470358430537
-0.117491905549050	1.11784236235765
-0.137957909478481	1.12356199033277
-0.158659046606820	1.12890534338099
-0.177711150229752	1.12201373948236
-0.198481890966281	1.12563491160285
-0.216760919461536	1.11512814882298
-0.237229030845082	1.11606606476408
-0.257795589893507	1.11662773439508
-0.276518282670912	1.10904763405790
-0.297643872426210	1.11081414753813
-0.318363004064739	1.11025669624337
-0.338275796667333	1.10644401557483
-0.360933491453007	1.11083345945621
-0.380591239110363	1.10531053457065
-0.402901670265182	1.10695717224540
-0.425742955756503	1.10909280473654
-0.446907380991698	1.10612960134428
-0.469660446539998	1.10644616574256
-0.493373614946360	1.10812978460053
-0.513905712479980	1.10206933701454
-0.536568084215437	1.10012300901813
-0.562495920047563	1.10395618018328
-0.594352632395821	1.11781082051664
-0.626376119645505	1.13000756619897
-0.650001920709307	1.12583186093508
-0.673671611444858	1.12117370536616
-0.701614823697156	1.12281460700052
-0.729273267199028	1.12297883595093
-0.758267580454611	1.12417353268750
-0.785228034666326	1.12141777169929
-0.812908815856094	1.11886920680977
-0.839533630399691	1.11409525185816
-0.874240849882672	1.11897400082256
-0.903706073876775	1.11597997379422
-0.941685768873394	1.12225354109516
-0.970969155284258	1.11696864590914
-1.00436673860316	1.11545891662187
-1.03936708960215	1.11458162612647
-1.08089040580074	1.11929080798553
-1.11793767257181	1.11793392772725
