3.34670065167785	-4.44120640204201
3.46802849952672	-4.43885865579298
3.55315034596802	-4.38775997350971
3.64139874908149	-4.33963589693681
3.71330094654110	-4.27165007381481
3.90706090182356	-4.33921637369880
3.95014143365377	-4.23599392504735
3.94636125550142	-4.08656291826950
3.94000572796107	-3.93999227933392
3.93767216442990	-3.80255357291572
3.93103211467518	-3.66573478492272
3.92901265753171	-3.53768715869228
3.93128799013353	-3.41740499372490
3.92598333581705	-3.29427986772327
3.92459268678407	-3.17806138538310
3.92429850649889	-3.06598783785300
3.92050647358940	-2.95430350574157
3.91888291169327	-2.84722520956706
3.91555152712570	-2.74168894008628
3.91389100851540	-2.63994318317636
3.91072499432623	-2.53964564750210
3.91289772847887	-2.44504108824000
3.90868667973153	-2.34856720530598
3.91184065704874	-2.25849362759411
3.91217762510807	-2.16854690363050
3.90881255694335	-2.07834400424615
3.90350279461013	-1.98892616759372
3.90256683286681	-1.90340121394875
3.90165784577479	-1.81936515754799
3.89992848508116	-1.73635228776621
3.90570490257690	-1.65786563778823
3.90530097554383	-1.57783630032908
3.90050139128061	-1.49725504623920
3.90066655884598	-1.41971884072812
3.90121177716637	-1.34328778435586
3.89552962623630	-1.26572766615306
3.89981286417210	-1.19228527813854
3.89695658741882	-1.11742764938244
3.89751235924276	-1.04432809890650
3.89670901309491	-0.971551960897557
3.89260988073793	-0.898672577749287
3.89400692282066	-0.827689953912774
3.89215288155413	-0.756551562005230
3.89294628482120	-0.686424625402351
3.88853002117474	-0.615876253620447
3.88977390124670	-0.546665151077174
3.88879659086470	-0.477477685724964
3.89057022838511	-0.408909324163026
3.88914471884423	-0.340249464974351
3.88750760961453	-0.271834811895580
3.88766501829590	-0.203737157465160
3.88862996143404	-0.135787611247362
3.88640817872734	-0.0678315615425639
3.88700008391793	6.48713125883359e-06
3.88740774366826	0.0678610599483650
3.88463199656996	0.135660987925588
3.88366987185414	0.203540786382031
3.88351626006884	0.271568741932112
3.88416249634126	0.339826649479326
3.87764016706454	0.407562491463586
3.87986202110727	0.476393819103537
3.87887921143414	0.545147224543051
3.70679334558401	0.587104974102821
3.57977514137192	0.631216973697259
3.50440793361674	0.681193480706915
3.42351538385716	0.727696651423774
3.35085732773092	0.773611932058689
3.27765758181339	0.817217791122853
3.20783837536599	0.859543260282470
3.13947914913535	0.900237126508341
3.07643084841783	0.940564874950513
3.01484770256653	0.979588594274621
2.94907067335874	1.01545206769131
2.93559810677205	1.06847564706300
2.94637776512136	1.13101433550671
2.93175335086777	1.18451083395271
2.93088555026649	1.24409243563615
2.93978702376303	1.30888343160912
4.81883486990365	2.24706888269906
3.31385089918824	1.61628013821252
3.31543249662929	1.68930400870337
1.90804821423641	1.01453096052026
1.94077942935366	1.07579582413801
1.90438804056917	1.09950291989104
1.82919320095637	1.09909440095635
1.75969807513157	1.09958532286753
1.68740334137235	1.09581672793993
1.62739899745722	1.09769838080003
1.56539787206032	1.09610699896416
1.50315176620928	1.09210755724141
1.45111901089547	1.09350021974588
1.41132536206007	1.10265214512582
1.38798086741920	1.12396848682229
1.33291562775992	1.11845248556263
1.28904205110567	1.12055093660739
1.24550896595920	1.12146485121850
1.20234360761340	1.12120739599297
1.16245134955767	1.12256983825765
1.11581251185921	1.11581641808106
1.08366516486278	1.12217183707982
1.04004575110806	1.11531599239158
1.00637050610064	1.11769148227206
0.970309507167762	1.11621699435718
0.938467996486222	1.11842654249633
0.906219570420590	1.11909170981723
0.873006245966442	1.11740057536249
0.839530079925034	1.11409792733226
0.806439604555443	1.10997257021651
0.780635583940864	1.11486722381426
0.747639126933739	1.10842445346058
0.726546503200561	1.11878780641702
0.695782129280607	1.11348827268566
0.668002676525138	1.11174707342466
0.641498109439735	1.11111167575911
0.615706432109132	1.11076799603373
0.584020694553355	1.09838778395100
0.559768502724392	1.09861199799185
0.540071543470500	1.10731509132876
0.513056714982628	1.10025850362264
0.493369819285477	1.10813147453823
0.465749628730228	1.09724261599936
0.445405454839750	1.10242233547094
0.421797418819583	1.09882484738684
0.399477696078737	1.09756162935642
0.377982914425849	1.09774767018846
0.356912747978958	1.09847085725589
0.337395188788309	1.10357627186896
0.314775934140903	1.09776136742083
0.294016638992742	1.09729225847018
0.272644278544257	1.09352368028240
0.254867686432380	1.10396172902418
0.234314720067087	1.10237269284084
0.214467396218409	1.10334927874638
0.194310509123177	1.10200015069603
0.173797003253406	1.09732195475950
0.154897826738585	1.10216865398095
0.135029510599946	1.09974138779420
0.115815657486835	1.10193049791775
0.0960438599157623	1.09780671011280
0.0751258431259902	1.07437663551547
0.0561547089365164	1.07152953782347
0.0371663133409114	1.06435134567126
0.0186548138014237	1.06883722341420
-1.68744467557071e-06	1.05900001525744
-0.0186235670422579	1.06683748992538
-0.0370650011622421	1.06135303394385
-0.0557917629267204	1.06453898315552
-0.0745714568824070	1.06639585054152
-0.0933457345765824	1.06692433233954
-0.111220101364811	1.05817111630209
-0.130523782925634	1.06301669751355
-0.150447742845232	1.07047952467836
-0.168950742597563	1.06670321049150
-0.187368292515005	1.06260722504973
-0.206838756287690	1.06408350719728
-0.226417532060800	1.06520236204022
-0.245198250268272	1.06206303524354
-0.264422131430863	1.06053291096471
-0.285220481431442	1.06444975117110
-0.304305416786922	1.06123237429343
-0.323364762857494	1.05767249751923
-0.342392404849686	1.05377015039411
-0.366591738396433	1.06465327810303
-0.384774524043224	1.05715352037786
-0.404599149651958	1.05401158049497
-0.422932462253327	1.04678986243129
-0.447388679298656	1.05397738398749
-0.468155823919752	1.05148997960923
-0.491506872089779	1.05403508758073
-0.513334346742167	1.05248698680260
-0.537980349539428	1.05584184795686
-0.558672708092603	1.05070687702002
-0.580319040125747	1.04691875310085
-0.600501784068378	1.04009545127927
-0.624742908392034	1.03974296913128
-0.654451900814603	1.04733840990092
-0.681889560014326	1.05001455393126
-0.698993003612476	1.03629570147753
-0.725575955490507	1.03622608373950
-0.753542332264259	1.03715852891839
-0.779953837331186	1.03503044473100
-0.809596339693156	1.03623304195787
-0.838256625843084	1.03515693252799
-0.867765038543234	1.03415854792922
-0.904707025593043	1.04074303063243
-0.935446141751807	1.03891506929807
-0.962301135499915	1.03193873960296
-0.990584655083037	1.02577679755108
-1.03167051561489	1.03166705974627
